mlbAM_ID,Year,index,player_name,Stuff,FF_pfx_z_diff,FF_pfx_x_SI_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_SI_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_SI_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_SI_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_SI_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_SI_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_SI_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_SI_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_SI_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_SI_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff,pitch_usage,est_woba,run_value_per_100
615698,2022,464,"Quantrill, Cal",81.0,0.222710937,-1.781914063,0.459109375,2.463734375,0.0789062500000028,64.40426400000024,0.084546875,0.0578906250000006,1.495698154,-0.926276666,1.314746772,0.745325284,10.875579800000011,342.48133000000007,0.095634685,0.0294205840000003,,,,,,,,,0.61738725,-2.256329848,0.0153064099999999,1.623636188,8.243475740000008,572.364675,0.182272234,0.1012290879999993,0.651468675,-1.012080325,1.228943113,1.589554763,5.11611499,135.80423999999994,0.175575698,0.0674795209999992,45.1,0.343,0.1
500779,2022,465,"Quintana, José",81.0,0.1816565410000001,-0.886590146,0.8486529260000001,0.219593761,0.2466822500000063,7.191255000000183,0.0062274239999999,0.0093266000000005,1.648312824,-1.740858516,1.702921296,-1.610375604,13.02837289,191.226506,0.0044190890000002,0.0150112399999997,,,,,,,,,0.5949408429999999,-0.1086696559999998,0.070732436,-0.5570036230000001,5.067610400000007,751.3743599999998,0.0597153180000002,0.0113508229999998,,,,,,,,,16.4,0.382,-0.3
541640,2022,466,"Ramírez, Erasmo",100.0,0.6701950139999999,-1.257840701,0.589011547,2.517047262,0.6367084700000021,10.22044199999982,0.0865004589999998,0.013212374,0.9412244,0.032621754,1.879474002,0.905627848,12.575196289999994,354.87525400000004,0.065385988,0.1719387250000004,,,,,,,,,0.0087335579999999,-1.641590701,0.2052615470000001,1.83811869,7.715672479999995,544.952585,0.1415004589999999,0.0382757209999997,0.1914027459999999,-0.433936703,1.412915545,2.038254994,3.9043400200000073,180.6114910000001,0.0699264089999998,0.1095802209999998,39.4,0.354,-1.5
656876,2022,467,"Rasmussen, Drew",106.0,0.013568011,-1.555103668,0.799214513,2.3678861920000003,0.6008515599999953,4.605007000000114,0.078493962,0.0347878210000001,2.676767676,-1.028787878,1.325530303,-0.3224494949999998,15.228156560000002,289.54419199999984,0.3046464639999999,0.1238005050000001,1.670834773,-0.357355686,1.996962495,0.6834834080000001,10.2697589,68.24701899999991,0.4983408219999998,0.309562305,,,,,,,,,1.005358259,-1.249869951,1.10444823,1.348959922,4.580094099999997,209.86146400000007,0.3421270469999999,0.1534079960000003,3.9,0.259,4.3
592662,2022,468,"Ray, Robbie",93.0,0.4481198419999999,-0.499006307,0.721518081,0.2256080679999998,0.0565369500000088,90.85355599999956,0.118837386,0.1463534300000004,1.123698641,-1.2714572620000002,1.4939690360000002,-1.346210415,13.62826557999999,85.6544130000002,0.0288794449999998,0.1650866129999997,0.4284280090000001,-1.184045293,1.406557067,-0.6509397830000001,6.15107467,1.1981320000004416,0.038596042,0.1035923600000003,0.0545525899999999,-0.1830664570000001,0.4055782310000001,-0.1679591840000001,6.4143903699999925,432.3621300000002,0.1272946100000003,0.0690685509999999,,,,,,,,,20.9,0.372,-0.6
593958,2022,469,"Rodriguez, Eduardo",79.0,0.3308301960000001,-0.306729804,0.592259216,0.0453007840000001,0.0159495499999877,18.88219600000002,0.091931765,0.025061569,,,,,,,,,0.740509804,-1.124130494,1.409659906,-1.026039216,8.862677489999996,18.06659899999977,0.070308317,0.0406457069999994,0.287897191,0.5067874929999999,0.221258081,-0.5734266029999999,6.219713829999989,275.722311,0.0997631160000001,0.0055882359999994,0.073872899,-0.970301471,1.255830883,-0.359402311,2.95147059,39.68574899999976,0.1853462890000001,0.1379691879999995,19.6,0.295,-1.2
573124,2022,470,"Rogers, Taylor",85.0,0.029956897,0.0649568969999999,0.7124353449999999,-0.7474353449999999,0.6909482800000006,54.8081900000002,0.0549999999999999,0.0411206899999996,,,,,,,,,0.516876706,-1.818072182,2.595464424,-1.2942689479999998,13.422773809999995,525.5569780000001,0.089054927,0.0335238980000003,,,,,,,,,,,,,,,,,42.8,0.363,-0.6
669432,2022,471,"Rogers, Trevor",100.0,0.8106197460000001,0.6780586510000001,0.511941349,-0.379380254,0.8533528800000028,238.17629799999983,0.4493626590000001,0.2581290320000002,,,,,,,,,0.158317919,-1.001306358,2.1913063580000003,-1.031682081,13.035086710000002,147.391304,0.477271676,0.0546878610000005,0.218130742,0.842540636,0.3474593640000001,-1.408130742,8.085406359999993,813.168142,0.4344805649999999,0.0589081270000004,,,,,,,,,0.3,0.413,-11.2
643511,2022,472,"Rogers, Tyler",54.0,0.801140568,0.331140568,0.637607346,-0.167607346,0.3254357299999952,53.65996600000017,0.0119212019999999,0.0076774619999999,,,,,,,,,2.279914956,2.252400832,1.283652918,1.311167042,11.092424909999991,364.7553659999999,0.0314030919999996,0.071750532,,,,,,,,,,,,,,,,,51.8,0.311,0.8
592716,2022,473,"Sampson, Adrian",81.0,0.309920058,-1.765245383,0.3482042300000001,2.423369671,0.522712889999994,77.54738699999984,0.0526630189999997,0.0720360239999999,,,,,,,,,1.083911929,-0.053683792,2.059765821,1.029537684,8.815945260000007,619.223475,0.1370663480000002,0.0711355259999999,0.422903806,-2.243176533,0.1297269199999999,1.690545807,6.839630020000001,184.226062,0.0076444669999999,0.026271318,0.890116279,-0.6465116280000001,1.466937985,1.223333334,7.037790700000002,493.97764200000006,0.0571317820000003,0.0790310080000002,32.3,0.391,0.7
592717,2022,474,"Sanchez, Aaron",90.0,0.349416642,-1.744614772,0.4331159010000001,2.527147315,0.2332780600000035,9.116175999999996,0.0013829299999998,0.0135595560000005,1.696131962,0.257369843,2.4351005160000003,0.481598711,13.05671380999999,501.2236860000002,0.025091513,0.0430855170000006,,,,,,,,,0.299273451,-2.124081143,0.0536495300000001,1.878457222,4.381311139999994,418.2062249999999,0.09924036,0.0873299919999999,,,,,,,,,41.3,0.359,-1.9
434671,2022,475,"Sánchez, Aníbal",62.0,0.2748568199999999,-1.4298774790000002,0.712079967,2.4168142660000003,0.7279062599999975,139.15423999999985,0.017756809,0.0334801110000002,1.359684243,-0.8631625030000001,1.278794943,0.782273203,13.673543019999997,27.748442999999952,0.204368795,0.0060851059999995,0.75162006,-0.6879057750000002,1.454051671,1.390337386,6.098449850000009,254.18115499999976,0.193130699,0.0062006080000003,0.416651806,-2.232524822,0.0905673759999998,1.7253056400000002,9.223370490000008,454.48233700000014,0.22392435,0.0692597089999997,0.0907569650000001,-1.085727203,1.056230243,2.051200481,1.868509380000006,170.24663099999998,0.0876426039999999,0.0178137039999999,19.1,0.349,0.9
663776,2022,476,"Sandoval, Patrick",80.0,0.3440272909999999,-0.706632245,0.808155234,0.2425043019999999,0.3706865800000116,112.57279999999992,0.0471196759999998,0.0021324299999996,2.026753253,-1.672436073,1.773959062,-2.128276242,14.87139096,854.754418,0.0292566709999999,0.0353036859999997,0.949028928,-1.59235295,1.6938759390000002,-1.0505519170000002,7.161974120000011,626.9914079999999,0.0200022479999999,4.31839999999184e-05,0.3259541750000001,0.1512478119999998,0.0497248229999998,-0.4274771640000001,9.729369340000003,316.6289079999999,0.0941466849999999,0.1718215729999999,,,,,,,,,14.2,0.331,2.2
665665,2022,477,"Sanmartin, Reiver",95.0,0.621587581,0.7574039069999998,0.322013133,-0.4578294589999998,0.4862816900000126,1.9394050000000789,0.0060281869999996,0.01608447,,,,,,,,,0.233531963,-0.859334883,1.938751923,-1.312949003,8.434424399999997,213.0880280000001,0.014467121,0.0638388269999996,0.444524664,1.018131586,0.0612854539999998,-1.5239417039999998,5.217232339999995,222.816816,0.0614076509999996,0.1215060259999996,,,,,,,,,22.1,0.316,0.9
670167,2022,478,"Schreiber, John",117.0,0.990386632,-0.6345788849999999,0.430942351,2.055907868,1.1012861199999977,53.74444199999971,0.0817760619999998,0.2188221280000002,,,,,,,,,0.562794222,1.309963535,2.375484771,1.628315458,11.248141000000004,431.648291,0.1093085940000002,0.1967732020000001,0.02088803,-1.077895753,0.012374517,1.086409266,4.889189189999996,535.2760620000001,0.016332046,0.022220077,,,,,,,,,25.6,0.238,2.6
622608,2022,479,"Senzatela, Antonio",76.0,0.0646901309999999,-1.261864044,0.723993099,1.921167012,1.6402795099999992,47.0801449999999,0.10863354,0.0516566599999999,1.507694084,-0.4876940839999999,1.498163059,0.478163059,14.370952380000006,120.39387799999986,0.247633478,0.2432236650000003,0.784544383,-0.575369626,1.410487517,1.20131276,6.4462759999999975,14.536462000000029,0.210135229,0.0134736479999997,0.3093571429999999,-1.634267857,0.3515892859999999,1.6765,5.715892850000003,3.675000000000182,0.2272321430000001,0.058517857,,,,,,,,,4.6,0.383,1.7
622663,2022,480,"Severino, Luis",107.0,0.1513014989999999,-1.932726998,0.509037708,2.593066205,0.403487240000004,49.23454300000003,0.054582361,0.0094772910000004,,,,,,,,,1.55079083,-0.424114093,2.017650613,0.8909738760000001,10.838635150000002,474.5843719999998,0.329424205,0.1970517149999997,0.51352293,-2.432023074,0.0097416320000001,1.928241776,7.096532159999995,650.4649630000001,0.0135456169999998,0.1535828879999998,0.925470588,-0.881354309,1.560410397,1.516294118,5.578914030000007,219.35475099999985,0.191330317,0.1212262439999998,1.0,0.179,1.5
663903,2022,481,"Singer, Brady",97.0,0.1002347419999999,-1.506688335,0.6028343560000001,2.209757433,1.1720460599999996,29.69309199999998,0.1179469129999999,0.0348579519999994,,,,,,,,,0.830839455,-0.572555956,1.536966735,1.278683236,8.258211830000008,43.85903400000007,0.0774453699999999,0.0861783369999997,0.1304545219999998,-2.07630372,0.0332189710000001,2.239977213,6.90006803,67.9442710000003,0.063097044,0.0925502589999993,,,,,,,,,53.8,0.309,0.3
669373,2022,482,"Skubal, Tarik",92.0,0.3912507279999999,-0.2458277039999999,0.5731791890000001,0.0638992429999998,0.6481401699999907,104.14289899999994,0.1267153950000001,0.1096844300000006,1.672324117,-1.469966393,1.797317878,-1.999675602,17.880866139999995,177.20363499999985,0.1826450940000001,0.1772468400000004,0.2513555229999999,-1.027903746,1.355255231,-0.5787070080000001,5.425288569999992,66.45546100000001,0.1961159969999997,0.0790434489999993,0.3694362329999999,0.178640691,0.1487107940000001,-0.6967877180000001,11.17589144,453.291902,0.2329353320000002,0.1619062869999998,,,,,,,,,21.1,0.321,0.4
656970,2022,483,"Smeltzer, Devin",87.0,0.4321176469999999,0.0036334839999999,0.2883665160000001,0.1401176469999998,0.8931221700000123,122.462896,0.5699954749999998,0.5774932130000003,1.790910891,-1.879326733,2.171326733,-2.082910891,13.389801979999987,399.4683170000003,0.5202871289999997,0.5348613860000002,0.803266667,-2.229266667,2.521266667,-1.095266667,11.531333329999995,389.1333330000002,0.0865999999999997,0.0110666669999996,0.6807586210000001,0.2188965519999999,0.0731034480000001,-0.972758621,6.41034483,556.5758619999999,0.5837586209999999,0.5040689660000002,0.1975454550000001,-1.116272727,1.4082727270000002,-0.4895454550000001,3.814545449999997,3.5909090000000106,0.3249090909999998,0.2990909090000002,0.9,0.135,1.4
592767,2022,484,"Smyly, Drew",86.0,,,,,,,,,1.434652106,-1.208179134,0.447519793,-0.6739927649999999,13.86951418999999,39.05254100000002,0.2262048459999999,0.071674658,,,,,,,,,0.5419989530000001,-0.926998953,0.166339612,0.2186603879999999,9.981946620000002,857.809749,0.032394035,0.02374673,0.4964597380000001,-1.130577385,0.369918044,0.264199603,3.9722407399999895,54.97543499999984,0.1594822699999998,0.1301388870000002,35.1,0.339,-0.1
642397,2022,485,"Soto, Gregory",118.0,0.316057474,0.1101872669999999,0.4600586350000001,-0.2541884279999999,0.5429475499999938,0.6842019999999138,0.0792256639999999,0.0610195729999993,,,,,,,,,0.312898642,-0.932986748,1.5032326500000002,-0.8831445440000001,8.846854010000001,13.537037000000057,0.1223237889999997,0.0788339530000001,0.094556632,0.563625186,0.006620716,-0.6648025340000001,6.296553650000007,216.37205399999996,0.0270454550000001,0.0854191509999999,,,,,,,,,45.6,0.319,0.8
657006,2022,486,"Steele, Justin",75.0,0.0244391539999999,-1.156101387,0.901164679,0.2793758619999998,0.5069885099999993,59.82949800000006,0.1349834460000001,0.0564764440000002,1.7082003819999998,-2.015936231,1.7609995230000002,-1.453263674,13.31806782999999,109.12784200000031,0.138035586,0.1100692619999996,1.241376582,-2.194715189,1.939778481,-0.986439874,9.62721519,257.21024000000034,0.061803797,0.0271360759999996,0.0883845689999999,-0.1264798069999999,0.1284569009999999,0.166552139,3.913260999999992,732.3910259999998,0.0625798669999999,0.0087492469999999,,,,,,,,,7.8,0.356,-0.7
608717,2022,487,"Stratton, Chris",62.0,0.3662061399999999,-1.149100877,0.724057018,2.239364035,0.1521929800000094,126.92105200000016,0.018026316,0.0308114040000004,1.528564912,0.4834017540000001,2.3565596490000003,0.3445929829999999,12.121315789999995,683.3085959999999,0.083270175,0.0258087719999995,0.762054656,-0.298689271,1.574468624,1.111103239,6.285931169999998,365.31199400000014,0.06882085,0.0574848179999998,0.550293917,-1.820813397,0.0523444979999999,1.322863978,6.092549560000009,274.14149,0.022139439,0.0777033500000001,,,,,,,,,1.8,0.452,-9.5
519326,2022,488,"Strickland, Hunter",87.0,0.250132546,-1.285657895,0.6497368419999999,2.185527283,0.6335235999999895,115.0368239999998,0.0187683819999997,0.0316389319999999,,,,,,,,,0.969038847,-0.1528959899999999,1.782498747,0.96635589,9.57597745000001,579.9313179999999,0.109047619,0.0121791980000001,0.1640953949999999,-1.977532895,0.0421381579999999,1.7712993419999998,4.714638160000007,468.36268500000006,0.1681249999999998,0.2698190789999994,,,,,,,,,6.9,0.293,2.3
548389,2022,489,"Stripling, Ross",55.0,0.3616917129999999,-1.645782739,0.568400267,2.575874719,2.0129621699999944,120.34580299999992,0.103518248,0.0438253899999994,2.162572029,-0.6121638650000001,1.602019141,0.0516109769999999,13.811371210000004,373.2502659999998,0.295204082,0.3466736689999994,0.6774953840000001,-0.835118702,1.379064304,1.536687622,2.797451560000013,296.9680529999998,0.078340807,0.0333953219999996,0.33753005,-2.1128465060000003,0.1013364999999999,1.876652956,7.3294673100000125,324.04095700000016,0.0360217,0.0769223129999998,,,,,,,,,7.5,0.32,3.0
573186,2022,490,"Stroman, Marcus",104.0,0.8898788870000001,-0.644931924,0.364372523,1.899183334,0.5745742599999915,159.46637499999997,0.041934667,0.0010369499999995,,,,,,,,,0.598049041,0.151050058,1.160354505,0.411255406,5.621281600000003,426.7943030000001,0.0662409729999999,0.0493072199999993,0.122863166,-1.260564315,0.2512598680000001,0.886441281,4.938730079999999,550.0156789999999,0.086126031,0.0183504370000004,0.148154586,-0.093810479,0.915493968,1.157459033,1.9681048400000092,267.0246430000002,0.065571395,0.0185978900000005,40.2,0.32,1.6
660761,2022,491,"Suarez, José",79.0,0.4616919,-0.049410073,0.470734576,0.040367397,1.0201191600000072,182.8590389999997,0.0160727819999997,0.0228420179999995,1.414711657,-1.717012542,2.138337045,-1.83603616,13.72219715,655.0519449999999,0.1522443299999998,0.0250928909999998,0.446309087,-1.599256746,2.020581249,-0.8676335900000001,9.982589899999994,555.801342,0.2352047869999998,0.1125928159999993,0.430515034,0.2216918629999998,0.1996326400000001,-0.851839537,9.289875929999994,477.68648900000017,0.0146893509999999,0.0455499729999999,,,,,,,,,8.5,0.293,2.5
624133,2022,492,"Suárez, Ranger",101.0,0.412052103,0.007315261,0.787227541,-0.382490699,0.701723659999999,14.306802000000062,0.0181254689999996,0.028490853,1.2602350759999998,-1.350390516,2.144933318,-2.054777878,15.923749020000002,320.60664799999995,0.1541041010000001,0.0230397569999993,0.3966434339999999,-1.0634566209999998,1.857999423,-1.191186236,10.09165883,204.36486999999988,0.0805078669999996,0.0441315690000001,0.0500579349999999,0.672506641,0.122036161,-0.8446007369999999,7.58156597,382.39996900000006,0.0785622849999998,0.1731870720000001,0.087738792,-0.5712177289999999,1.365760531,-0.70680401,3.162284729999996,106.60543699999994,0.1212570630000002,0.0425682630000006,40.2,0.313,0.9
608718,2022,493,"Suter, Brent",75.0,0.027585844,-1.347866093,1.171199426,0.204252511,0.9385461500000076,61.79230000000007,0.1312324249999998,0.028176471,,,,,,,,,1.071623189,-1.5516231889999998,1.374956522,-0.894956522,8.56884058,219.7724629999998,0.0166956520000001,0.1746086959999999,0.119123596,-0.1978501879999999,0.0211835209999999,0.057543071,10.190636710000009,607.5696630000002,0.0974943820000002,0.1248651689999995,,,,,,,,,5.6,0.514,-1.4
592789,2022,494,"Syndergaard, Noah",95.0,0.307511202,-1.358629737,0.6976164169999999,2.363757356,0.5294899300000111,11.29360799999995,0.073610429,0.0093902950000002,0.8945059360000001,-0.019938462,2.036307692,1.161740218,15.806456749999995,11.544961000000058,0.012328294,0.0231450620000002,0.7885748260000001,-0.42187028,1.6343758739999998,1.267671328,8.381215909999995,26.160523999999896,0.014079283,0.0221070810000005,0.196329439,-2.147607635,0.091361481,1.859916715,5.119814539999993,590.8811430000001,0.0002731059999999,0.0989543089999998,0.72842331,-0.392665735,1.663580419,1.327822844,7.827333329999988,36.444614999999885,0.071380419,0.0269743589999995,32.1,0.34,1.7
592791,2022,495,"Taillon, Jameson",95.0,0.2625679319999998,-1.695354419,0.6546119109999999,2.612534262,0.0891715400000094,74.52469799999972,0.065444794,0.0226419849999999,2.068904963,-0.455286872,1.894679458,0.2810613669999999,13.074591820000007,435.6070169999998,0.0238498040000001,0.0968970270000006,0.883211803,-0.6944741300000001,1.6554922,1.466754527,8.050871639999997,260.39491599999974,0.1254109140000001,0.0128860599999995,0.3119007610000001,-2.391168002,0.0412016720000001,2.038065569,6.458649440000002,452.3011060000001,0.1745875060000001,0.0214758459999995,0.171928812,-0.985643098,1.3643232319999998,2.178037518,3.48059644,232.02963,0.1,0.0158576240000005,11.0,0.355,-0.2
622253,2022,496,"Tate, Dillon",89.0,0.111983229,-1.5686498960000002,0.3428406699999999,1.799507337,1.0752410900000058,68.42159399999991,0.0096058700000001,0.1168197069999994,,,,,,,,,0.109773585,0.349132075,2.2606226410000003,1.801716981,13.626603779999996,467.1037730000001,0.4681132079999999,0.3112264149999992,0.113492746,-1.891022627,0.0204679389999999,1.79799782,10.150230030000005,320.7340379999998,0.0048205670000001,0.2416227169999993,,,,,,,,,50.4,0.282,3.9
624522,2022,497,"Thompson, Keegan",90.0,0.3402995800000001,-1.4691564389999998,0.6753784450000001,2.4848344640000004,0.7025543800000094,29.585043999999925,0.0744576329999999,0.0594078380000002,2.216145128,-0.4186767739999999,1.72585811,-0.0716102439999999,11.483698849999996,236.792293,0.112912128,0.1201626429999995,0.959024464,-0.0553881009999999,2.0891467830000003,1.1855104200000002,8.88494412,411.8028370000002,0.028400785,0.0354047109999999,0.2269480009999999,-2.306498563,0.1619636789999998,1.917586883,6.693480529999988,242.5373199999999,0.015718579,0.1144800110000003,0.4141977329999999,-0.665906276,1.4786286080000002,1.730337151,2.9338085699999965,215.6175320000002,0.0552734599999999,0.0420176459999996,4.6,0.295,1.3
605507,2022,498,"Thompson, Zach",73.0,0.4966307349999999,-0.826910931,0.646027566,1.969569232,0.1087048400000014,155.3541869999999,0.060367041,0.042688537,1.477614656,-0.245448758,1.227489739,-0.004676159,15.538760589999995,12.849963000000116,0.0575496259999999,0.037757891,,,,,,,,,0.195059135,-1.671725802,0.198787305,1.277879362,6.429027199999993,367.20049400000016,0.268986268,0.2399935649999998,0.326770379,-0.3801374310000001,1.0928010659999998,1.1461681179999998,5.3778030900000005,348.770133,0.0877083559999999,0.035997429,21.1,0.362,0.8
